5	宁可	320	5.76832099579377
6	回避	320	5.76832099579377
6	赋予	320	5.76832099579377
5	工程师	320	5.76832099579377
6	警惕	319	5.76519110278484
4	放暑假	319	5.76519110278484
6	妥协	319	5.76519110278484
5	神话	319	5.76519110278484
5	桃	319	5.76519110278484
6	精确	318	5.76205138278018
5	耽误	318	5.76205138278018
5	待遇	317	5.75890177387728
5	问候	317	5.75890177387728
5	提问	316	5.75574221358691
6	钞票	316	5.75574221358691
6	依赖	315	5.75257263882563
6	上瘾	315	5.75257263882563
6	演绎	315	5.75257263882563
6	坚定	314	5.74939298590825
6	气色	314	5.74939298590825
6	倾听	314	5.74939298590825
5	打工	314	5.74939298590825
5	核心	314	5.74939298590825
5	开发	314	5.74939298590825
6	电源	314	5.74939298590825
6	意图	314	5.74939298590825
5	文字	313	5.74620319054015
5	维修	313	5.74620319054015
6	玩弄	313	5.74620319054015
6	新郎	313	5.74620319054015
6	童话	312	5.74300318780948
6	吩咐	312	5.74300318780948
6	高尚	310	5.73657229747919
6	保管	310	5.73657229747919
6	偏见	310	5.73657229747919
5	本质	310	5.73657229747919
5	麦克风	309	5.73334127689775
6	解散	309	5.73334127689775
6	仍旧	308	5.73009978297357
6	战略	308	5.73009978297357
3	季节	308	5.73009978297357
6	焦点	308	5.73009978297357
6	无耻	308	5.73009978297357
5	模糊	307	5.7268477475872
5	统一	307	5.7268477475872
6	封闭	306	5.72358510195238
6	首要	306	5.72358510195238
6	脉搏	306	5.72358510195238
6	出路	305	5.72031177660741
5	分配	305	5.72031177660741
5	补充	305	5.72031177660741
5	花生	305	5.72031177660741
5	嘉宾	305	5.72031177660741
6	走私	305	5.72031177660741
6	动脉	304	5.71702770140622
6	掏	304	5.71702770140622
6	目睹	302	5.71042701737487
5	形势	302	5.71042701737487
6	恶化	302	5.71042701737487
5	平等	301	5.70711026474888
5	软件	301	5.70711026474888
5	浅	300	5.7037824746562
4	乘坐	300	5.7037824746562
5	零件	300	5.7037824746562
5	会计	300	5.7037824746562
5	多余	300	5.7037824746562
5	青春	300	5.7037824746562
6	宪法	299	5.70044357339069
6	阻碍	299	5.70044357339069
6	监督	299	5.70044357339069
5	发抖	299	5.70044357339069
6	幼稚	299	5.70044357339069
6	极限	298	5.6970934865054
5	工业	298	5.6970934865054
6	面子	298	5.6970934865054
6	严厉	298	5.6970934865054
6	激励	298	5.6970934865054
6	歧视	298	5.6970934865054
6	港口	297	5.6937321388027
5	体贴	297	5.6937321388027
6	特定	297	5.6937321388027
5	日常	297	5.6937321388027
5	耳环	297	5.6937321388027
6	曝光	296	5.69035945432406
6	引用	296	5.69035945432406
6	扑	296	5.69035945432406
2	面条	295	5.68697535633982
6	古董	295	5.68697535633982
5	飘	295	5.68697535633982
6	纯洁	295	5.68697535633982
3	渴	292	5.67675380226828
3	发烧	292	5.67675380226828
6	压抑	292	5.67675380226828
5	冰激凌	292	5.67675380226828
6	知觉	292	5.67675380226828
6	流浪	291	5.67332326717149
4	重视	291	5.67332326717149
5	善于	290	5.66988092298052
6	进化	290	5.66988092298052
4	推迟	290	5.66988092298052
6	发行	290	5.66988092298052
6	挽回	289	5.66642668811243
4	缺点	289	5.66642668811243
5	球迷	289	5.66642668811243
6	遥远	289	5.66642668811243
6	途径	288	5.66296048013595
6	着手	288	5.66296048013595
5	集体	288	5.66296048013595
5	改进	288	5.66296048013595
6	炫耀	287	5.65948221575962
6	唠叨	287	5.65948221575962
4	加油站	287	5.65948221575962
5	时髦	287	5.65948221575962
6	摇摆	285	5.65248918026865
6	目光	285	5.65248918026865
5	生长	285	5.65248918026865
5	吸收	284	5.64897423816121
6	保障	284	5.64897423816121
4	首都	284	5.64897423816121
6	镇静	284	5.64897423816121
5	测验	284	5.64897423816121
6	处置	284	5.64897423816121
6	名誉	284	5.64897423816121
5	担任	283	5.64544689764324
3	束	283	5.64544689764324
6	刑事	283	5.64544689764324
6	生理	283	5.64544689764324
6	腐烂	283	5.64544689764324
6	解剖	283	5.64544689764324
6	容器	283	5.64544689764324
6	统计	283	5.64544689764324
6	打猎	282	5.64190707093811
6	融化	282	5.64190707093811
6	空白	282	5.64190707093811
6	捞	282	5.64190707093811
5	怪不得	282	5.64190707093811
6	跨	281	5.63835466933375
5	随身	281	5.63835466933375
6	场所	280	5.63478960316925
6	奉献	280	5.63478960316925
6	祖国	280	5.63478960316925
5	培训	280	5.63478960316925
5	县	279	5.63121178182137
5	改善	278	5.62762111369064
6	精心	278	5.62762111369064
6	要命	278	5.62762111369064
5	总共	277	5.62401750618734
5	文学	276	5.62040086571715
6	冷酷	276	5.62040086571715
6	床单	276	5.62040086571715
6	固执	276	5.62040086571715
5	打听	274	5.61312810638807
5	日程	273	5.60947179518496
5	平均	273	5.60947179518496
6	和谐	273	5.60947179518496
5	彩虹	273	5.60947179518496
6	榜样	273	5.60947179518496
6	勉强	273	5.60947179518496
5	劳驾	273	5.60947179518496
5	此外	272	5.605802066296
5	制度	272	5.605802066296
6	纠正	272	5.605802066296
6	关照	272	5.605802066296
6	条款	272	5.605802066296
4	羡慕	271	5.6021188208797
6	包装	270	5.59842195899838
6	中断	270	5.59842195899838
6	损坏	270	5.59842195899838
6	担保	269	5.59471137960184
6	报答	269	5.59471137960184
6	番	269	5.59471137960184
6	英勇	269	5.59471137960184
6	液体	269	5.59471137960184
6	粒	269	5.59471137960184
5	单纯	268	5.59098698051086
6	势力	268	5.59098698051086
5	相对	268	5.59098698051086
5	扩大	268	5.59098698051086
6	认可	268	5.59098698051086
6	资产	267	5.58724865840025
5	录取	267	5.58724865840025
6	占领	267	5.58724865840025
6	注视	266	5.5834963087817
6	销毁	266	5.5834963087817
6	饥饿	266	5.5834963087817
5	阳台	265	5.57972982598622
6	财政	265	5.57972982598622
6	上级	265	5.57972982598622
5	牛仔裤	265	5.57972982598622
6	差别	264	5.57594910314632
6	憋	264	5.57594910314632
6	制止	264	5.57594910314632
6	磕	264	5.57594910314632
6	缺陷	264	5.57594910314632
6	依旧	264	5.57594910314632
5	简历	263	5.57215403217777
5	后背	263	5.57215403217777
5	利润	263	5.57215403217777
6	言论	263	5.57215403217777
6	活该	263	5.57215403217777
6	部位	263	5.57215403217777
6	恰当	263	5.57215403217777
5	窗帘	262	5.5683445037611
6	脂肪	262	5.5683445037611
4	零钱	262	5.5683445037611
6	磁带	261	5.56452040732269
5	重量	261	5.56452040732269
6	埋葬	261	5.56452040732269
6	塌	261	5.56452040732269
6	占据	261	5.56452040732269
6	华丽	261	5.56452040732269
5	丝毫	261	5.56452040732269
4	懒	260	5.56068163101553
6	岗位	260	5.56068163101553
6	疤	260	5.56068163101553
4	暖和	260	5.56068163101553
6	前提	260	5.56068163101553
6	横	260	5.56068163101553
6	答复	260	5.56068163101553
3	不但	260	5.56068163101553
5	商品	259	5.55682806169954
5	反复	259	5.55682806169954
6	大伙儿	259	5.55682806169954
4	出差	258	5.55295958492162
4	民族	257	5.54907608489522
5	台阶	257	5.54907608489522
6	光芒	256	5.54517744447956
6	揭露	255	5.54126354515843
5	突出	255	5.54126354515843
5	辣椒	255	5.54126354515843
5	涨	255	5.54126354515843
6	粉色	255	5.54126354515843
6	比方	254	5.53733426701854
6	近来	254	5.53733426701854
5	出示	254	5.53733426701854
6	屈服	253	5.53338948872752
4	传真	253	5.53338948872752
5	地道	253	5.53338948872752
6	膜	252	5.52942908751142
5	强调	252	5.52942908751142
6	诈骗	251	5.52545293913178
5	展览	251	5.52545293913178
6	崭新	251	5.52545293913178
4	优点	251	5.52545293913178
5	活跃	251	5.52545293913178
6	是非	251	5.52545293913178
6	亦	251	5.52545293913178
5	转告	251	5.52545293913178
3	空调	251	5.52545293913178
6	彩票	250	5.52146091786225
6	履行	250	5.52146091786225
4	垃圾桶	250	5.52146091786225
1	下雨	250	5.52146091786225
3	照相机	250	5.52146091786225
5	删除	250	5.52146091786225
6	昂贵	250	5.52146091786225
6	回收	249	5.51745289646471
6	家属	249	5.51745289646471
6	沉重	249	5.51745289646471
5	豆腐	249	5.51745289646471
6	化验	249	5.51745289646471
6	束缚	248	5.51342874616498
6	蚂蚁	248	5.51342874616498
5	舅舅	248	5.51342874616498
6	演习	248	5.51342874616498
6	僵硬	248	5.51342874616498
6	忧郁	247	5.50938833662798
6	全力以赴	247	5.50938833662798
6	平凡	247	5.50938833662798
5	夸	247	5.50938833662798
6	比喻	246	5.50533153593236
6	免得	246	5.50533153593236
4	泼	246	5.50533153593236
6	贩卖	246	5.50533153593236
6	瘫痪	246	5.50533153593236
6	黎明	246	5.50533153593236
6	传单	246	5.50533153593236
5	忽然	246	5.50533153593236
6	顽固	246	5.50533153593236
6	万分	245	5.50125821054473
4	加班	245	5.50125821054473
5	包含	245	5.50125821054473
5	农民	245	5.50125821054473
6	皇帝	245	5.50125821054473
6	协调	245	5.50125821054473
5	志愿者	244	5.4971682252932
6	罕见	244	5.4971682252932
6	跟随	244	5.4971682252932
2	铅笔	244	5.4971682252932
5	危害	244	5.4971682252932
6	缘故	244	5.4971682252932
6	为难	243	5.49306144334055
6	安宁	243	5.49306144334055
6	兑现	243	5.49306144334055
6	起初	243	5.49306144334055
5	恶劣	243	5.49306144334055
6	腐败	242	5.48893772615669
6	当场	242	5.48893772615669
6	毫米	242	5.48893772615669
6	当面	242	5.48893772615669
5	责备	241	5.48479693349066
4	房东	241	5.48479693349066
6	往事	241	5.48479693349066
6	分辨	241	5.48479693349066
3	春	241	5.48479693349066
6	片刻	241	5.48479693349066
6	油漆	241	5.48479693349066
6	方位	241	5.48479693349066
6	溅	240	5.48063892334199
6	难得	240	5.48063892334199
6	功劳	240	5.48063892334199
5	哲学	240	5.48063892334199
6	恩怨	240	5.48063892334199
5	反映	239	5.47646355193151
4	按时	239	5.47646355193151
6	安置	238	5.47227067367148
6	原告	238	5.47227067367148
6	行政	238	5.47227067367148
6	信赖	238	5.47227067367148
4	葡萄	238	5.47227067367148
4	往往	237	5.46806014113513
6	嫌	237	5.46806014113513
5	柜台	237	5.46806014113513
6	战役	237	5.46806014113513
6	跌	237	5.46806014113513
6	殴打	236	5.46383180502561
6	偿还	236	5.46383180502561
6	作风	236	5.46383180502561
6	权威	236	5.46383180502561
2	火车站	235	5.45958551414416
5	抄	234	5.4553211153577
5	眉毛	234	5.4553211153577
6	智商	234	5.4553211153577
5	悄悄	234	5.4553211153577
6	罢工	234	5.4553211153577
6	兜	233	5.4510384535657
6	迈	233	5.4510384535657
5	接待	232	5.44673737166631
5	贸易	232	5.44673737166631
6	师范	231	5.44241771052179
6	强制	231	5.44241771052179
4	高速公路	231	5.44241771052179
6	便利	231	5.44241771052179
6	免疫	230	5.4380793089232
6	烹饪	230	5.4380793089232
5	特色	230	5.4380793089232
5	何况	229	5.43372200355424
6	澄清	229	5.43372200355424
4	得意	229	5.43372200355424
6	扩散	229	5.43372200355424
5	具备	229	5.43372200355424
5	辅导	229	5.43372200355424
6	依据	228	5.42934562895444
6	竭尽全力	228	5.42934562895444
6	预期	228	5.42934562895444
6	过失	228	5.42934562895444
3	伞	227	5.4249500174814
6	图案	227	5.4249500174814
6	拧	227	5.4249500174814
4	特点	227	5.4249500174814
6	后代	226	5.42053499927229
5	对比	226	5.42053499927229
6	拿手	226	5.42053499927229
6	卡通	226	5.42053499927229
6	规划	226	5.42053499927229
5	纪律	226	5.42053499927229
6	孔	226	5.42053499927229
5	色彩	225	5.41610040220442
6	支撑	225	5.41610040220442
5	构成	225	5.41610040220442
6	航行	225	5.41610040220442
6	执着	225	5.41610040220442
5	消化	224	5.41164605185504
5	围巾	224	5.41164605185504
5	姑姑	224	5.41164605185504
5	车厢	224	5.41164605185504
6	淋	224	5.41164605185504
6	伴随	223	5.40717177146012
6	同胞	223	5.40717177146012
6	沼泽	222	5.40267738187228
5	体现	222	5.40267738187228
5	乐器	221	5.39816270151775
6	案例	221	5.39816270151775
6	体面	221	5.39816270151775
6	折腾	221	5.39816270151775
6	恼火	221	5.39816270151775
4	合格	221	5.39816270151775
6	珍珠	221	5.39816270151775
5	规律	221	5.39816270151775
6	祖先	221	5.39816270151775
6	导航	221	5.39816270151775
5	密切	220	5.39362754635236
5	不得了	220	5.39362754635236
6	临床	220	5.39362754635236
6	探望	220	5.39362754635236
6	外界	219	5.3890717298165
6	迟钝	219	5.3890717298165
4	性别	219	5.3890717298165
6	事态	218	5.38449506278909
6	颇	218	5.38449506278909
6	准则	218	5.38449506278909
5	外交	218	5.38449506278909
5	观念	217	5.37989735354046
6	初步	217	5.37989735354046
4	报名	217	5.37989735354046
5	否定	217	5.37989735354046
3	公斤	217	5.37989735354046
6	覆盖	217	5.37989735354046
5	递	216	5.37527840768417
5	浇	216	5.37527840768417
6	先前	216	5.37527840768417
5	鼓舞	216	5.37527840768417
6	示范	216	5.37527840768417
5	规模	215	5.37063802812766
6	挑剔	215	5.37063802812766
6	边界	215	5.37063802812766
6	通缉	214	5.36597601502185
5	佩服	214	5.36597601502185
6	飞翔	214	5.36597601502185
5	嗓子	214	5.36597601502185
6	无赖	214	5.36597601502185
5	召开	214	5.36597601502185
5	艰苦	214	5.36597601502185
6	以免	214	5.36597601502185
5	整体	213	5.36129216570943
6	搭配	213	5.36129216570943
6	扰乱	213	5.36129216570943
6	统统	213	5.36129216570943
5	报到	212	5.35658627467201
5	报社	212	5.35658627467201
6	饮食	212	5.35658627467201
3	个子	212	5.35658627467201
5	吨	212	5.35658627467201
5	启发	212	5.35658627467201
5	幼儿园	212	5.35658627467201
6	热门	212	5.35658627467201
6	审查	212	5.35658627467201
5	手工	212	5.35658627467201
5	营养	212	5.35658627467201
6	虚伪	211	5.35185813347607
5	匆忙	211	5.35185813347607
6	威力	211	5.35185813347607
6	推翻	211	5.35185813347607
6	谴责	211	5.35185813347607
6	测量	211	5.35185813347607
5	盆	211	5.35185813347607
5	从而	210	5.34710753071747
4	互联网	210	5.34710753071747
6	敬礼	210	5.34710753071747
5	吸取	210	5.34710753071747
5	及格	210	5.34710753071747
6	吹牛	210	5.34710753071747
6	特意	209	5.34233425196481
6	成天	209	5.34233425196481
6	激发	209	5.34233425196481
5	何必	209	5.34233425196481
6	辨认	209	5.34233425196481
6	奖赏	208	5.33753807970132
6	压迫	208	5.33753807970132
6	发财	208	5.33753807970132
6	姿态	208	5.33753807970132
5	火柴	207	5.33271879326537
6	界限	206	5.32787616878958
6	品尝	206	5.32787616878958
6	金融	206	5.32787616878958
6	丸	206	5.32787616878958
6	可行	205	5.32300997913841
6	雕塑	205	5.32300997913841
6	种子	205	5.32300997913841
6	共和国	204	5.31811999384422
6	隐蔽	204	5.31811999384422
5	目录	204	5.31811999384422
5	嫩	204	5.31811999384422
6	人工	204	5.31811999384422
6	手势	204	5.31811999384422
6	充足	204	5.31811999384422
5	淡	204	5.31811999384422
3	熊猫	203	5.31320597904179
6	散发	203	5.31320597904179
6	水泥	203	5.31320597904179
6	群众	203	5.31320597904179
6	口气	203	5.31320597904179
6	公关	203	5.31320597904179
6	产业	203	5.31320597904179
4	景色	203	5.31320597904179
6	气质	202	5.30826769740121
6	争议	202	5.30826769740121
6	采集	202	5.30826769740121
6	旋律	202	5.30826769740121
6	品质	202	5.30826769740121
6	任命	202	5.30826769740121
6	琢磨	202	5.30826769740121
6	现状	201	5.30330490805908
6	宽容	201	5.30330490805908
6	俘虏	201	5.30330490805908
6	颠倒	201	5.30330490805908
6	等级	201	5.30330490805908
4	大使馆	201	5.30330490805908
6	宫殿	201	5.30330490805908
6	算数	201	5.30330490805908
4	总结	200	5.29831736654804
5	痛快	200	5.29831736654804
5	结实	200	5.29831736654804
6	喇叭	200	5.29831736654804
6	旗帜	199	5.29330482472449
6	莫名其妙	199	5.29330482472449
5	综合	198	5.28826703069454
6	探测	198	5.28826703069454
6	智力	198	5.28826703069454
6	期限	198	5.28826703069454
6	分歧	198	5.28826703069454
5	手续	198	5.28826703069454
5	优美	197	5.28320372873799
6	当选	197	5.28320372873799
6	用户	197	5.28320372873799
6	反常	196	5.27811465923052
6	原先	196	5.27811465923052
6	书面	196	5.27811465923052
5	古代	196	5.27811465923052
4	热闹	196	5.27811465923052
6	遥控	195	5.27299955856375
5	壶	195	5.27299955856375
5	导演	195	5.27299955856375
5	围绕	194	5.26785815906333
6	光彩	193	5.26269018890489
5	延长	193	5.26269018890489
6	反感	193	5.26269018890489
6	颤抖	193	5.26269018890489
6	砖	193	5.26269018890489
6	空虚	193	5.26269018890489
5	外公	192	5.25749537202778
6	否决	192	5.25749537202778
6	交代	192	5.25749537202778
6	踪迹	192	5.25749537202778
6	苍白	192	5.25749537202778
6	排斥	192	5.25749537202778
5	兼职	192	5.25749537202778
6	忙碌	192	5.25749537202778
5	营业	191	5.25227342804663
5	利息	191	5.25227342804663
6	设想	191	5.25227342804663
4	郊区	191	5.25227342804663
6	终究	191	5.25227342804663
4	咳嗽	190	5.24702407216049
6	延续	189	5.24174701505964
6	视力	189	5.24174701505964
6	内在	189	5.24174701505964
6	样品	188	5.23644196282995
6	忍耐	188	5.23644196282995
6	实行	188	5.23644196282995
6	棉花	188	5.23644196282995
6	铜	188	5.23644196282995
5	消费	188	5.23644196282995
5	题目	188	5.23644196282995
4	签证	187	5.23110861685459
5	岸	187	5.23110861685459
6	啃	187	5.23110861685459
6	岁月	187	5.23110861685459
6	约束	186	5.2257466737132
5	预订	186	5.2257466737132
6	专长	186	5.2257466737132
6	灭亡	186	5.2257466737132
6	辩解	185	5.22035582507832
6	值班	185	5.22035582507832
5	效率	185	5.22035582507832
6	部署	185	5.22035582507832
6	合成	185	5.22035582507832
6	墨水儿	184	5.21493575760899
6	补救	183	5.20948615284142
6	体系	183	5.20948615284142
6	记载	183	5.20948615284142
4	咸	182	5.2040066870768
6	疲惫	182	5.2040066870768
6	生效	182	5.2040066870768
6	供给	182	5.2040066870768
6	埋伏	182	5.2040066870768
6	温和	182	5.2040066870768
6	教养	182	5.2040066870768
6	疑惑	181	5.19849703126583
6	不顾	181	5.19849703126583
6	抚摸	181	5.19849703126583
6	标题	181	5.19849703126583
5	预防	181	5.19849703126583
5	休闲	181	5.19849703126583
5	缓解	181	5.19849703126583
6	搏斗	181	5.19849703126583
6	火药	180	5.19295685089021
6	耀眼	180	5.19295685089021
3	刷牙	179	5.18738580584076
4	拾	179	5.18738580584076
5	谦虚	179	5.18738580584076
5	昆虫	179	5.18738580584076
6	清晨	178	5.18178355029209
6	鼻涕	178	5.18178355029209
6	出身	178	5.18178355029209
6	迷信	178	5.18178355029209
6	讨好	178	5.18178355029209
6	灿烂	178	5.18178355029209
6	野心	177	5.17614973257383
6	季度	177	5.17614973257383
6	瞪	177	5.17614973257383
5	客观	177	5.17614973257383
6	任意	177	5.17614973257383
5	坚决	176	5.17048399503815
6	理所当然	176	5.17048399503815
6	残留	175	5.16478597392351
6	挑衅	175	5.16478597392351
6	视野	175	5.16478597392351
6	职务	175	5.16478597392351
5	流泪	175	5.16478597392351
6	粉碎	175	5.16478597392351
6	摊	174	5.15905529921453
6	动身	174	5.15905529921453
5	亲切	174	5.15905529921453
6	疏远	174	5.15905529921453
5	感想	174	5.15905529921453
6	公道	174	5.15905529921453
6	擅自	173	5.15329159449778
5	比例	173	5.15329159449778
5	必然	173	5.15329159449778
6	翼	172	5.14749447681345
6	辉煌	172	5.14749447681345
6	废墟	172	5.14749447681345
6	敏锐	172	5.14749447681345
6	蔓延	172	5.14749447681345
6	扒	172	5.14749447681345
5	爱心	172	5.14749447681345
6	致力	171	5.14166355650266
5	过期	171	5.14166355650266
5	海关	171	5.14166355650266
6	密封	171	5.14166355650266
6	轰动	170	5.13579843705026
4	打印	170	5.13579843705026
5	消极	170	5.13579843705026
5	夏令营	170	5.13579843705026
6	眨	170	5.13579843705026
6	审理	170	5.13579843705026
6	呼唤	170	5.13579843705026
6	首饰	169	5.12989871492307
6	弦	169	5.12989871492307
5	勿	169	5.12989871492307
6	设立	169	5.12989871492307
6	延期	169	5.12989871492307
5	日历	169	5.12989871492307
6	北极	169	5.12989871492307
5	拥挤	168	5.12396397940326
5	淘气	168	5.12396397940326
6	蒸发	168	5.12396397940326
6	登录	168	5.12396397940326
6	盲目	167	5.11799381241676
6	竖	167	5.11799381241676
5	看望	167	5.11799381241676
6	冲击	167	5.11799381241676
5	透明	167	5.11799381241676
5	梨	167	5.11799381241676
5	建设	167	5.11799381241676
5	节省	167	5.11799381241676
6	支配	166	5.11198778835654
4	活泼	166	5.11198778835654
5	热心	166	5.11198778835654
3	复习	166	5.11198778835654
6	频繁	166	5.11198778835654
6	畏惧	166	5.11198778835654
6	时常	165	5.10594547390058
6	克制	165	5.10594547390058
6	证书	165	5.10594547390058
6	壮观	165	5.10594547390058
5	劳动	165	5.10594547390058
5	灵活	164	5.0998664278242
5	家务	164	5.0998664278242
6	成本	164	5.0998664278242
5	流传	164	5.0998664278242
6	住宅	164	5.0998664278242
6	思念	164	5.0998664278242
6	归还	164	5.0998664278242
6	条约	163	5.09375020080676
5	参考	163	5.09375020080676
6	欣慰	163	5.09375020080676
6	一贯	163	5.09375020080676
6	捧	163	5.09375020080676
5	称赞	163	5.09375020080676
6	削	163	5.09375020080676
6	侵略	162	5.08759633523238
5	躲藏	162	5.08759633523238
6	丰满	162	5.08759633523238
6	股份	162	5.08759633523238
4	邮局	162	5.08759633523238
6	拐杖	161	5.08140436498446
6	推理	161	5.08140436498446
6	授予	161	5.08140436498446
4	牙膏	161	5.08140436498446
3	冬	161	5.08140436498446
6	更新	161	5.08140436498446
5	玉	161	5.08140436498446
6	储存	160	5.07517381523383
6	蛋白质	160	5.07517381523383
6	庞大	160	5.07517381523383
6	验证	160	5.07517381523383
6	侧面	159	5.06890420222023
6	包袱	159	5.06890420222023
5	古典	159	5.06890420222023
6	坡	159	5.06890420222023
6	不择手段	159	5.06890420222023
6	扛	159	5.06890420222023
6	潮流	159	5.06890420222023
6	纽扣儿	159	5.06890420222023
6	徘徊	159	5.06890420222023
5	改革	158	5.06259503302697
6	捍卫	158	5.06259503302697
6	臂	158	5.06259503302697
5	周到	158	5.06259503302697
6	备忘录	158	5.06259503302697
6	泡沫	158	5.06259503302697
6	层次	158	5.06259503302697
6	摩擦	158	5.06259503302697
6	预先	157	5.05624580534831
6	戒备	157	5.05624580534831
6	辅助	157	5.05624580534831
6	严密	157	5.05624580534831
6	原理	157	5.05624580534831
6	劈	157	5.05624580534831
6	将近	156	5.04985600724954
6	苏醒	156	5.04985600724954
6	创新	156	5.04985600724954
6	渠道	156	5.04985600724954
4	气候	156	5.04985600724954
6	奔驰	155	5.04342511691925
5	高档	155	5.04342511691925
6	塑造	155	5.04342511691925
6	当前	155	5.04342511691925
5	名牌	155	5.04342511691925
6	快活	154	5.03695260241363
6	收益	154	5.03695260241363
6	况且	154	5.03695260241363
6	消毒	154	5.03695260241363
6	散布	153	5.03043792139244
5	实践	153	5.03043792139244
5	讨价还价	153	5.03043792139244
6	捕捉	153	5.03043792139244
6	偏偏	153	5.03043792139244
5	数码	153	5.03043792139244
6	瀑布	153	5.03043792139244
4	勺子	153	5.03043792139244
6	麻痹	152	5.02388052084628
6	得罪	152	5.02388052084628
4	付款	152	5.02388052084628
6	岂有此理	152	5.02388052084628
6	笨拙	152	5.02388052084628
6	救济	152	5.02388052084628
5	灰尘	152	5.02388052084628
5	零食	152	5.02388052084628
5	总理	152	5.02388052084628
6	锋利	152	5.02388052084628
6	让步	151	5.01727983681492
6	高明	151	5.01727983681492
6	枝	151	5.01727983681492
6	机遇	151	5.01727983681492
6	隆重	151	5.01727983681492
6	扭转	150	5.01063529409626
5	大方	150	5.01063529409626
6	诽谤	150	5.01063529409626
6	专利	150	5.01063529409626
6	意料	150	5.01063529409626
6	洪水	150	5.01063529409626
6	声誉	150	5.01063529409626
6	别扭	150	5.01063529409626
5	个别	149	5.00394630594546
5	厘米	149	5.00394630594546
6	愈	149	5.00394630594546
6	拣	149	5.00394630594546
5	发达	149	5.00394630594546
6	区分	149	5.00394630594546
6	喜悦	149	5.00394630594546
6	机灵	148	4.99721227376412
5	紫	148	4.99721227376412
5	预报	148	4.99721227376412
6	音响	147	4.99043258677874
6	精致	147	4.99043258677874
1	米饭	147	4.99043258677874
5	地理	147	4.99043258677874
5	盼望	147	4.99043258677874
5	陆地	146	4.98360662170834
6	开支	146	4.98360662170834
6	抢救	146	4.98360662170834
6	残疾	146	4.98360662170834
6	把手	146	4.98360662170834
5	惭愧	146	4.98360662170834
3	请假	145	4.97673374242057
6	迄今为止	145	4.97673374242057
6	生育	145	4.97673374242057
6	股东	145	4.97673374242057
6	发育	145	4.97673374242057
6	消耗	145	4.97673374242057
6	一如既往	144	4.969813299576
6	辜负	144	4.969813299576
5	性质	144	4.969813299576
6	风度	144	4.969813299576
6	分解	144	4.969813299576
5	浏览	144	4.969813299576
6	歹徒	144	4.969813299576
5	动画片	144	4.969813299576
6	斑	144	4.969813299576
6	疲倦	144	4.969813299576
5	醋	143	4.96284463025991
6	政权	143	4.96284463025991
6	司令	143	4.96284463025991
6	故乡	143	4.96284463025991
6	反射	143	4.96284463025991
6	内幕	143	4.96284463025991
6	反驳	143	4.96284463025991
5	常识	143	4.96284463025991
5	印刷	143	4.96284463025991
6	贫困	143	4.96284463025991
6	迫害	142	4.95582705760126
6	缺席	142	4.95582705760126
6	诸位	142	4.95582705760126
6	描绘	142	4.95582705760126
6	窜	142	4.95582705760126
6	粥	142	4.95582705760126
6	锤	142	4.95582705760126
5	胶水	142	4.95582705760126
6	平行	142	4.95582705760126
6	干预	142	4.95582705760126
6	惯例	141	4.94875989037817
6	照样	141	4.94875989037817
6	鞠躬	141	4.94875989037817
5	种类	141	4.94875989037817
5	进口	141	4.94875989037817
6	融洽	141	4.94875989037817
5	池塘	141	4.94875989037817
4	理发	141	4.94875989037817
5	主张	141	4.94875989037817
6	搂	141	4.94875989037817
6	较量	140	4.9416424226093
6	做主	140	4.9416424226093
6	揉	140	4.9416424226093
6	向导	140	4.9416424226093
6	冻结	140	4.9416424226093
6	熄灭	140	4.9416424226093
5	坦率	139	4.93447393313069
5	操场	139	4.93447393313069
1	北京	139	4.93447393313069
5	生动	139	4.93447393313069
6	考察	139	4.93447393313069
6	裁缝	139	4.93447393313069
6	放射	139	4.93447393313069
6	淹没	139	4.93447393313069
6	光辉	139	4.93447393313069
6	素食	139	4.93447393313069
5	上当	139	4.93447393313069
6	合伙	139	4.93447393313069
6	公务	139	4.93447393313069
6	鄙视	139	4.93447393313069
5	用途	138	4.92725368515721
6	屑	138	4.92725368515721
6	打官司	138	4.92725368515721
6	触犯	138	4.92725368515721
6	风光	138	4.92725368515721
6	要点	138	4.92725368515721
3	中文	138	4.92725368515721
5	失眠	138	4.92725368515721
5	钢铁	138	4.92725368515721
5	整齐	138	4.92725368515721
6	伺候	138	4.92725368515721
5	疲劳	138	4.92725368515721
6	断绝	137	4.91998092582813
6	不妨	137	4.91998092582813
6	构思	137	4.91998092582813
6	款待	137	4.91998092582813
6	模范	137	4.91998092582813
6	捎	137	4.91998092582813
5	罚款	137	4.91998092582813
5	轮流	137	4.91998092582813
5	商务	136	4.91265488573605
6	心血	136	4.91265488573605
6	失事	136	4.91265488573605
6	呻吟	136	4.91265488573605
6	注重	136	4.91265488573605
6	孤立	136	4.91265488573605
4	复印	136	4.91265488573605
6	不堪	135	4.90527477843843
6	胜负	135	4.90527477843843
6	遵循	135	4.90527477843843
6	掠夺	135	4.90527477843843
5	粗糙	134	4.89783979995091
6	殖民地	134	4.89783979995091
6	喘气	134	4.89783979995091
6	精通	134	4.89783979995091
3	秋	134	4.89783979995091
6	气象	134	4.89783979995091
6	麻木	134	4.89783979995091
4	词语	134	4.89783979995091
6	刊登	134	4.89783979995091
6	延伸	134	4.89783979995091
6	奢侈	134	4.89783979995091
6	溪	133	4.89034912822175
